time,symbol,open,high,low,close,volume,wap,count
2026-08-05 19:13:50,NVDA,219.3900,219.4800,219.3500,219.4800,11803.0000,219.4330,75
2026-08-05 19:13:55,NVDA,219.4700,219.4900,219.4100,219.4100,18527.0000,219.4480,68
2026-08-05 19:14:00,NVDA,219.4100,219.4600,219.3900,219.3900,10244.0000,219.4180,67
2026-08-05 19:14:05,NVDA,219.3900,219.4100,219.3600,219.3600,7081.0000,219.3810,34
2026-08-05 19:14:10,NVDA,219.3700,219.3700,219.2700,219.3400,10124.0000,219.3130,76
2026-08-05 19:14:15,NVDA,219.3400,219.3900,219.3300,219.3900,14326.0000,219.3450,47
2026-08-05 19:14:20,NVDA,219.3900,219.3900,219.3200,219.3400,8882.0000,219.3450,62
2026-08-05 19:14:25,NVDA,219.3400,219.4000,219.3400,219.3800,5647.0000,219.3810,32
2026-08-05 19:14:30,NVDA,219.3700,219.4100,219.3600,219.4000,7946.0000,219.3820,52
2026-08-05 19:14:35,NVDA,219.4000,219.4200,219.3600,219.3900,5564.0000,219.3830,43
2026-08-05 19:14:40,NVDA,219.4000,219.4100,219.3700,219.4000,10444.0000,219.3910,77
2026-08-05 19:14:45,NVDA,219.3900,219.4600,219.3900,219.4500,12968.0000,219.4380,31
2026-08-05 19:14:50,NVDA,219.4500,219.5000,219.4400,219.4800,6337.0000,219.4700,46
2026-08-05 19:14:55,NVDA,219.4900,219.5200,219.4600,219.5000,10054.0000,219.4940,59
2026-08-05 19:15:00,NVDA,219.5200,219.5400,219.4700,219.4900,13983.0000,219.5180,92
2026-08-05 19:15:05,NVDA,219.5000,219.6500,219.4900,219.6500,44663.0000,219.5570,212
2026-08-05 19:15:10,NVDA,219.6400,219.6800,219.6300,219.6800,14636.0000,219.6590,69
2026-08-05 19:15:15,NVDA,219.6700,219.7900,219.6400,219.7100,39169.0000,219.7010,176
2026-08-05 19:15:20,NVDA,219.7200,219.7200,219.6600,219.6900,8178.0000,219.6930,37
2026-08-05 19:15:25,NVDA,219.7000,219.7000,219.6400,219.6800,9952.0000,219.6620,49
2026-08-05 19:15:30,NVDA,219.6900,219.7500,219.6800,219.7500,8824.0000,219.7170,35
2026-08-05 19:15:35,NVDA,219.7500,219.7900,219.7100,219.7100,16259.0000,219.7690,70
2026-08-05 19:15:40,NVDA,219.7200,219.7700,219.7100,219.7700,12501.0000,219.7260,30
2026-08-05 19:15:45,NVDA,219.7600,219.8300,219.7600,219.8200,10514.0000,219.8040,50
2026-08-05 19:15:50,NVDA,219.8300,219.8800,219.8100,219.8200,14264.0000,219.8610,62
2026-08-05 19:15:55,NVDA,219.8200,219.8900,219.8200,219.8800,5553.0000,219.8620,44
2026-08-05 19:16:00,NVDA,219.8800,220.0000,219.8700,219.9100,125627.0000,219.9760,392
2026-08-05 19:16:05,NVDA,219.9100,219.9800,219.9000,219.9800,6654.0000,219.9470,45
2026-08-05 19:16:10,NVDA,219.9900,220.1500,219.9700,220.1400,53562.0000,220.0660,136
2026-08-05 19:16:15,NVDA,220.1500,220.1900,220.1200,220.1900,24384.0000,220.1500,126
2026-08-05 19:16:20,NVDA,220.1900,220.2800,220.1900,220.2600,28719.0000,220.2330,96
2026-08-05 19:16:25,NVDA,220.2600,220.3000,220.2500,220.3000,16875.0000,220.2890,76
2026-08-05 19:16:30,NVDA,220.3000,220.3900,220.2700,220.2700,31615.0000,220.3370,148
2026-08-05 19:16:35,NVDA,220.2800,220.2900,220.2200,220.2600,13918.0000,220.2620,72
2026-08-05 19:16:40,NVDA,220.2500,220.2800,220.2400,220.2600,13114.0000,220.2590,44
2026-08-05 19:16:45,NVDA,220.2600,220.3300,220.2200,220.2600,14778.0000,220.2630,80
2026-08-05 19:16:50,NVDA,220.2600,220.3000,220.2200,220.2900,27909.0000,220.2460,131
2026-08-05 19:16:55,NVDA,220.2800,220.3000,220.2600,220.3000,11099.0000,220.2840,34
2026-08-05 19:17:00,NVDA,220.3000,220.3400,220.2800,220.3400,17290.0000,220.3060,83
2026-08-05 19:17:05,NVDA,220.3300,220.3400,220.3100,220.3300,18176.0000,220.3310,43
2026-08-05 19:17:10,NVDA,220.3300,220.3700,220.2800,220.3700,16199.0000,220.3280,78
2026-08-05 19:17:15,NVDA,220.3700,220.3800,220.3100,220.3200,11603.0000,220.3280,64
2026-08-05 19:17:20,NVDA,220.3100,220.3100,220.2700,220.2800,13253.0000,220.2910,71
2026-08-05 19:17:25,NVDA,220.3000,220.3500,220.2900,220.3300,16985.0000,220.3180,85
2026-08-05 19:17:30,NVDA,220.3200,220.3600,220.2800,220.3200,14603.0000,220.3150,98
2026-08-05 19:17:35,NVDA,220.3000,220.3900,220.3000,220.3700,10679.0000,220.3650,60
2026-08-05 19:17:40,NVDA,220.3700,220.4100,220.3500,220.3900,19307.0000,220.3780,82
2026-08-05 19:17:45,NVDA,220.3900,220.3900,220.3400,220.3500,10462.0000,220.3710,65
2026-08-05 19:17:50,NVDA,220.3500,220.3600,220.3300,220.3400,8733.0000,220.3440,44
2026-08-05 19:17:55,NVDA,220.3400,220.3400,220.2500,220.2600,14915.0000,220.3100,83
2026-08-05 19:18:00,NVDA,220.2600,220.2900,220.1900,220.1900,21121.0000,220.2350,98
2026-08-05 19:18:05,NVDA,220.1800,220.2700,220.1800,220.2200,21804.0000,220.2270,74
2026-08-05 19:18:10,NVDA,220.2300,220.2600,220.1900,220.2400,12661.0000,220.2120,52
2026-08-05 19:18:15,NVDA,220.2500,220.3200,220.2200,220.2900,19331.0000,220.2540,59
2026-08-05 19:18:20,NVDA,220.2800,220.2900,220.2500,220.2900,8033.0000,220.2700,40
2026-08-05 19:18:25,NVDA,220.2900,220.3100,220.2400,220.2600,16283.0000,220.2830,79
2026-08-05 19:18:30,NVDA,220.2400,220.2600,220.1300,220.1700,18642.0000,220.2020,108
2026-08-05 19:18:35,NVDA,220.1900,220.2400,220.1700,220.2200,12715.0000,220.2140,40
2026-08-05 19:18:40,NVDA,220.2100,220.2500,220.2000,220.2000,5123.0000,220.2190,38
2026-08-05 19:18:45,NVDA,220.2000,220.2100,220.1700,220.2100,7246.0000,220.1860,33
2026-08-05 19:18:50,NVDA,220.2100,220.2200,220.1700,220.1700,14389.0000,220.2030,90
2026-08-05 19:18:55,NVDA,220.1700,220.1900,220.1600,220.1800,5597.0000,220.1790,34
2026-08-05 19:19:00,NVDA,220.1900,220.1900,220.1400,220.1400,5806.0000,220.1640,42
2026-08-05 19:19:05,NVDA,220.1300,220.1500,220.0600,220.0700,13899.0000,220.1010,85
2026-08-05 19:19:10,NVDA,220.0700,220.1000,220.0500,220.0800,22960.0000,220.0810,104
2026-08-05 19:19:15,NVDA,220.0700,220.0700,220.0100,220.0200,13251.0000,220.0400,63
2026-08-05 19:19:20,NVDA,220.0200,220.0500,219.9900,220.0500,17863.0000,220.0110,122
2026-08-05 19:19:25,NVDA,220.0400,220.0600,219.9400,219.9500,12008.0000,219.9990,83
2026-08-05 19:19:30,NVDA,219.9500,219.9800,219.9400,219.9500,21752.0000,219.9540,112
2026-08-05 19:19:35,NVDA,219.9500,219.9700,219.8400,219.8500,13926.0000,219.9030,83
2026-08-05 19:19:40,NVDA,219.8400,219.8400,219.7400,219.7400,15083.0000,219.7950,104
2026-08-05 19:19:45,NVDA,219.7500,219.8000,219.7400,219.7600,12167.0000,219.7720,56
2026-08-05 19:19:50,NVDA,219.7600,219.8200,219.7600,219.8200,9210.0000,219.7890,57
2026-08-05 19:19:55,NVDA,219.8100,219.8100,219.7400,219.8100,9222.0000,219.7870,44
2026-08-05 19:20:00,NVDA,219.8100,219.9200,219.7600,219.9000,17352.0000,219.8280,108
2026-08-05 19:20:05,NVDA,219.9100,219.9500,219.8700,219.9300,7564.0000,219.9190,49
2026-08-05 19:20:10,NVDA,219.9500,220.0400,219.9400,220.0400,12745.0000,219.9860,62
2026-08-05 19:20:15,NVDA,220.0500,220.0700,220.0300,220.0600,26458.0000,220.0570,110
2026-08-05 19:20:20,NVDA,220.0700,220.0800,220.0600,220.0600,9266.0000,220.0680,57
2026-08-05 19:20:25,NVDA,220.0600,220.0700,219.9900,220.0000,13442.0000,220.0360,68
2026-08-05 19:20:30,NVDA,220.0000,220.0400,219.9900,220.0300,8344.0000,220.0240,56
2026-08-05 19:20:35,NVDA,220.0200,220.0300,219.9100,219.9100,3615.0000,219.9950,31
2026-08-05 19:20:40,NVDA,219.9200,219.9500,219.9100,219.9400,6384.0000,219.9230,51
2026-08-05 19:20:45,NVDA,219.9300,220.0000,219.9200,219.9800,6383.0000,219.9510,37
2026-08-05 19:20:50,NVDA,219.9700,220.0400,219.9700,220.0000,8992.0000,219.9940,52
2026-08-05 19:20:55,NVDA,220.0100,220.0800,220.0000,220.0500,7834.0000,220.0660,34
2026-08-05 19:21:00,NVDA,220.0400,220.1000,220.0000,220.0200,10835.0000,220.0470,84
2026-08-05 19:21:05,NVDA,220.0200,220.0600,220.0100,220.0500,6268.0000,220.0360,36
2026-08-05 19:21:10,NVDA,220.0600,220.1100,220.0300,220.1000,32885.0000,220.0740,203
2026-08-05 19:21:15,NVDA,220.1000,220.1300,220.0700,220.1000,12151.0000,220.1020,62
2026-08-05 19:21:20,NVDA,220.0900,220.1100,220.0500,220.1100,4480.0000,220.0820,31
2026-08-05 19:21:25,NVDA,220.1100,220.1700,220.1000,220.1700,7899.0000,220.1250,49
2026-08-05 19:21:30,NVDA,220.1800,220.1800,220.1100,220.1300,14514.0000,220.1550,45
2026-08-05 19:21:35,NVDA,220.1100,220.1600,220.1000,220.1600,8983.0000,220.1250,51
2026-08-05 19:21:40,NVDA,220.1600,220.2200,220.1600,220.2200,19735.0000,220.2020,82
2026-08-05 19:21:45,NVDA,220.2200,220.3000,220.2200,220.2800,20806.0000,220.2640,68
2026-08-05 19:21:50,NVDA,220.2800,220.3200,220.2500,220.3100,16480.0000,220.2890,65
2026-08-05 19:21:55,NVDA,220.3100,220.3700,220.2800,220.2800,19710.0000,220.3090,108
2026-08-05 19:22:00,NVDA,220.2900,220.3300,220.2700,220.3000,8967.0000,220.2990,54
2026-08-05 19:22:05,NVDA,220.2900,220.3100,220.2500,220.2600,20551.0000,220.2890,90
2026-08-05 19:22:10,NVDA,220.2600,220.3000,220.2100,220.2100,8175.0000,220.2390,46
2026-08-05 19:22:15,NVDA,220.2200,220.2500,220.1900,220.2400,15764.0000,220.2220,61
2026-08-05 19:22:20,NVDA,220.2400,220.3100,220.2300,220.3100,10567.0000,220.2830,49
2026-08-05 19:22:25,NVDA,220.3000,220.3600,220.2700,220.2800,20044.0000,220.3170,86
2026-08-05 19:22:30,NVDA,220.2900,220.2900,220.2100,220.2200,16774.0000,220.2570,43
2026-08-05 19:22:35,NVDA,220.2200,220.2900,220.2100,220.2600,9040.0000,220.2630,42
2026-08-05 19:22:40,NVDA,220.2800,220.3400,220.2800,220.3200,14579.0000,220.3030,52
2026-08-05 19:22:45,NVDA,220.3200,220.3700,220.3000,220.3200,18311.0000,220.3350,80
2026-08-05 19:22:50,NVDA,220.3300,220.3300,220.2600,220.2800,11225.0000,220.2900,66
2026-08-05 19:22:55,NVDA,220.2600,220.3000,220.2600,220.2900,9721.0000,220.2790,45
2026-08-05 19:23:00,NVDA,220.2900,220.3600,220.2800,220.3000,8991.0000,220.3220,53
2026-08-05 19:23:05,NVDA,220.3000,220.3200,220.2900,220.3000,8943.0000,220.3090,48
2026-08-05 19:23:10,NVDA,220.3000,220.3300,220.3000,220.3000,7641.0000,220.3140,24
2026-08-05 19:23:15,NVDA,220.3100,220.3100,220.2700,220.2800,13568.0000,220.2880,65
2026-08-05 19:23:20,NVDA,220.2900,220.3000,220.2400,220.3000,12156.0000,220.2580,77
2026-08-05 19:23:25,NVDA,220.2900,220.3500,220.2800,220.3300,6241.0000,220.3180,39
2026-08-05 19:23:30,NVDA,220.3400,220.3400,220.2600,220.2800,5392.0000,220.2900,42
2026-08-05 19:23:35,NVDA,220.2900,220.3500,220.2900,220.3200,38338.0000,220.3090,43
2026-08-05 19:23:40,NVDA,220.3400,220.4300,220.3300,220.4200,30104.0000,220.3890,119
2026-08-05 19:23:45,NVDA,220.4200,220.4200,220.3600,220.3700,10525.0000,220.3880,67
2026-08-05 19:23:50,NVDA,220.3600,220.3900,220.3400,220.3800,11476.0000,220.3580,47
2026-08-05 19:23:55,NVDA,220.3800,220.3900,220.2900,220.2900,15111.0000,220.3400,69
2026-08-05 19:24:00,NVDA,220.2800,220.2900,220.2200,220.2500,18611.0000,220.2550,88
2026-08-05 19:24:05,NVDA,220.2600,220.2800,220.1400,220.1800,22815.0000,220.2090,141
2026-08-05 19:24:10,NVDA,220.1800,220.2800,220.1700,220.2800,11338.0000,220.2150,51
2026-08-05 19:24:15,NVDA,220.2900,220.3700,220.2700,220.3700,16457.0000,220.3160,70
2026-08-05 19:24:20,NVDA,220.3700,220.4400,220.3500,220.4300,11883.0000,220.4040,56
2026-08-05 19:24:25,NVDA,220.4400,220.5700,220.4200,220.5100,61128.0000,220.4910,270
2026-08-05 19:24:30,NVDA,220.5300,220.6300,220.5200,220.6300,30641.0000,220.5820,174
2026-08-05 19:24:35,NVDA,220.6300,220.6800,220.6200,220.6700,25006.0000,220.6560,116
2026-08-05 19:24:40,NVDA,220.6700,220.6900,220.6600,220.6700,30790.0000,220.6760,74
2026-08-05 19:24:45,NVDA,220.6700,220.6900,220.6400,220.6800,34039.0000,220.6670,171
2026-08-05 19:24:50,NVDA,220.6900,220.7000,220.6400,220.6500,23078.0000,220.6690,117
2026-08-05 19:24:55,NVDA,220.6500,220.7400,220.6400,220.7100,22334.0000,220.6750,124
2026-08-05 19:25:00,NVDA,220.7100,220.7900,220.6800,220.7800,58218.0000,220.7600,123
2026-08-05 19:25:05,NVDA,220.7800,220.8800,220.7700,220.8700,27475.0000,220.8330,137
2026-08-05 19:25:10,NVDA,220.8700,220.9000,220.8400,220.8800,23354.0000,220.8810,108
2026-08-05 19:25:15,NVDA,220.8800,220.9900,220.8700,220.9300,36218.0000,220.9310,177
2026-08-05 19:25:20,NVDA,220.9400,221.0500,220.9200,221.0500,115884.0000,220.9990,450
2026-08-05 19:25:25,NVDA,221.0400,221.0800,221.0400,221.0500,14378.0000,221.0540,90
2026-08-05 19:25:30,NVDA,221.0300,221.0500,221.0000,221.0200,23299.0000,221.0170,135
2026-08-05 19:25:35,NVDA,221.0200,221.0400,220.9600,220.9700,15067.0000,221.0120,91
2026-08-05 19:25:40,NVDA,220.9700,221.0400,220.9600,221.0200,26878.0000,221.0020,181
2026-08-05 19:25:45,NVDA,221.0200,221.0400,220.9900,220.9900,15097.0000,221.0050,84
2026-08-05 19:25:50,NVDA,220.9900,221.0100,220.9500,220.9700,13759.0000,220.9750,87
2026-08-05 19:25:55,NVDA,220.9700,221.0000,220.9200,220.9300,29790.0000,220.9610,191
