time,symbol,open,high,low,close,volume,wap,count
2026-08-12 19:34:20,NBIS,246.0600,246.0900,245.8100,245.9400,1554.0000,245.9860,11
2026-08-12 19:34:25,NBIS,245.9200,245.9400,245.8300,245.8600,2394.0000,245.8950,16
2026-08-12 19:34:30,NBIS,245.8000,245.9300,245.7600,245.7600,6122.0000,245.8500,30
2026-08-12 19:34:35,NBIS,245.7800,245.8200,245.7400,245.7900,8761.0000,245.7610,24
2026-08-12 19:34:40,NBIS,245.7400,245.8800,245.7200,245.8000,3391.0000,245.7550,22
2026-08-12 19:34:45,NBIS,245.7800,245.9500,245.7000,245.7300,6502.0000,245.7310,25
2026-08-12 19:34:50,NBIS,245.7400,245.7600,245.5500,245.5600,14282.0000,245.6030,67
2026-08-12 19:34:55,NBIS,245.5700,245.6400,245.5000,245.5700,5335.0000,245.5830,40
2026-08-12 19:35:00,NBIS,245.5300,245.7100,245.5200,245.5700,5707.0000,245.6010,34
2026-08-12 19:35:05,NBIS,245.6000,245.8100,245.6000,245.8100,2455.0000,245.7440,18
2026-08-12 19:35:10,NBIS,245.8100,246.1700,245.6800,245.9900,10918.0000,245.9590,66
2026-08-12 19:35:15,NBIS,246.0300,246.0900,245.8700,245.9200,2801.0000,245.9550,13
2026-08-12 19:35:20,NBIS,245.9400,245.9700,245.8300,245.9100,3123.0000,245.8790,22
2026-08-12 19:35:25,NBIS,245.9100,245.9700,245.8000,245.9200,1931.0000,245.9020,14
2026-08-12 19:35:30,NBIS,245.9700,246.0500,245.8100,245.8100,3837.0000,245.9340,21
2026-08-12 19:35:35,NBIS,245.9200,246.0000,245.9000,245.9800,1383.0000,245.9470,8
2026-08-12 19:35:40,NBIS,245.9800,246.0200,245.8300,245.9100,6631.0000,245.9250,34
2026-08-12 19:35:45,NBIS,245.9500,245.9600,245.7900,245.8800,4316.0000,245.8380,39
2026-08-12 19:35:50,NBIS,245.8000,245.8200,245.6700,245.7100,4718.0000,245.7490,40
2026-08-12 19:35:55,NBIS,245.7700,245.7700,245.6200,245.6800,6955.0000,245.6740,31
2026-08-12 19:36:00,NBIS,245.6800,245.6800,245.5500,245.6200,2780.0000,245.6020,16
2026-08-12 19:36:05,NBIS,245.6200,245.6200,245.5200,245.5600,1303.0000,245.5760,7
2026-08-12 19:36:10,NBIS,245.5600,245.6600,245.5100,245.6100,3037.0000,245.6150,22
2026-08-12 19:36:15,NBIS,245.5500,245.5900,245.1500,245.2200,8264.0000,245.4240,57
2026-08-12 19:36:20,NBIS,245.1200,245.3800,245.1200,245.2900,5036.0000,245.2080,26
2026-08-12 19:36:25,NBIS,245.3800,245.5000,245.2200,245.4300,3825.0000,245.4200,22
2026-08-12 19:36:30,NBIS,245.4800,245.6200,245.3900,245.6200,3314.0000,245.5280,28
2026-08-12 19:36:35,NBIS,245.4100,245.8400,245.4100,245.7500,5634.0000,245.7110,35
2026-08-12 19:36:40,NBIS,245.9100,245.9900,245.6100,245.7500,5446.0000,245.7670,27
2026-08-12 19:36:45,NBIS,245.6400,245.7900,245.6300,245.7900,1000.0000,245.7110,3
2026-08-12 19:36:50,NBIS,245.7900,245.8000,245.5200,245.5500,4392.0000,245.7070,27
2026-08-12 19:36:55,NBIS,245.6600,245.6600,245.5600,245.6300,2836.0000,245.6130,16
2026-08-12 19:37:00,NBIS,245.6300,245.7900,245.6300,245.6500,2493.0000,245.7110,17
2026-08-12 19:37:05,NBIS,245.8000,245.9000,245.6600,245.8900,3094.0000,245.8270,14
2026-08-12 19:37:10,NBIS,245.9200,245.9600,245.8400,245.8600,4091.0000,245.8940,31
2026-08-12 19:37:15,NBIS,245.9600,246.0100,245.8200,245.8200,8345.0000,245.9620,40
2026-08-12 19:37:20,NBIS,245.9100,246.0000,245.8100,245.9700,2104.0000,245.9280,10
2026-08-12 19:37:25,NBIS,245.9100,246.3000,245.9000,246.1400,15902.0000,246.1420,92
2026-08-12 19:37:30,NBIS,246.1300,246.1400,245.8900,245.9200,3334.0000,245.9530,25
2026-08-12 19:37:35,NBIS,246.0100,246.1000,245.9400,246.0400,2018.0000,246.0170,16
2026-08-12 19:37:40,NBIS,246.1300,246.2000,246.0300,246.1900,2280.0000,246.0780,10
2026-08-12 19:37:45,NBIS,246.1600,246.3000,246.1600,246.2100,2670.0000,246.2120,16
2026-08-12 19:37:50,NBIS,246.2100,246.3600,246.2100,246.2800,3010.0000,246.2800,26
2026-08-12 19:37:55,NBIS,246.2800,246.4700,246.2500,246.4600,2719.0000,246.3690,21
2026-08-12 19:38:00,NBIS,246.3400,246.4700,246.3300,246.3800,4163.0000,246.3950,30
2026-08-12 19:38:05,NBIS,246.3500,246.4000,246.2700,246.4000,5723.0000,246.3500,30
2026-08-12 19:38:10,NBIS,246.4500,246.4900,246.4500,246.4700,3195.0000,246.4680,21
2026-08-12 19:38:15,NBIS,246.4700,246.4900,246.3700,246.4100,7631.0000,246.4390,34
2026-08-12 19:38:20,NBIS,246.4700,246.4700,246.3200,246.3900,1531.0000,246.3730,14
2026-08-12 19:38:25,NBIS,246.3300,246.3800,246.3100,246.3400,2000.0000,246.3320,14
2026-08-12 19:38:30,NBIS,246.3600,246.3600,245.7100,245.7700,10874.0000,246.0250,62
2026-08-12 19:38:35,NBIS,245.7700,245.8700,245.6500,245.7600,2472.0000,245.7370,18
2026-08-12 19:38:40,NBIS,245.7600,245.8200,245.6000,245.6000,2804.0000,245.6970,20
2026-08-12 19:38:45,NBIS,245.7600,245.7800,245.6000,245.6400,869.0000,245.6630,7
2026-08-12 19:38:50,NBIS,245.6400,246.0700,245.5600,245.9600,9907.0000,245.8110,82
2026-08-12 19:38:55,NBIS,245.9600,246.0700,245.9500,245.9700,1028.0000,245.9900,7
2026-08-12 19:39:00,NBIS,245.9600,246.2000,245.9500,246.1000,3454.0000,246.0570,29
2026-08-12 19:39:05,NBIS,246.0700,246.2100,246.0300,246.2100,2038.0000,246.1440,11
2026-08-12 19:39:10,NBIS,246.0100,246.2700,246.0100,246.2500,2243.0000,246.1920,19
2026-08-12 19:39:15,NBIS,246.2500,246.3300,246.1800,246.2100,1263.0000,246.2140,9
2026-08-12 19:39:20,NBIS,246.1800,246.2600,246.0400,246.1100,7513.0000,246.1490,49
2026-08-12 19:39:25,NBIS,246.0900,246.1000,245.9000,245.9300,4630.0000,245.9580,36
2026-08-12 19:39:30,NBIS,245.9300,245.9400,245.4500,245.4900,8440.0000,245.6690,51
2026-08-12 19:39:35,NBIS,245.7500,245.7500,245.1900,245.1900,6260.0000,245.3660,35
2026-08-12 19:39:40,NBIS,245.1900,245.2600,244.9000,245.0000,47783.0000,245.0560,212
2026-08-12 19:39:45,NBIS,245.0200,245.1000,244.9100,244.9400,3156.0000,244.9930,13
2026-08-12 19:39:50,NBIS,244.8900,244.9500,244.8000,244.8100,5863.0000,244.8580,35
2026-08-12 19:39:55,NBIS,244.8200,245.0000,244.8100,244.9500,3236.0000,244.9000,10
2026-08-12 19:40:00,NBIS,244.9300,244.9400,244.8000,244.8800,2099.0000,244.8830,10
2026-08-12 19:40:05,NBIS,244.9400,245.2200,244.8900,244.9200,10975.0000,245.0190,73
2026-08-12 19:40:10,NBIS,245.1100,245.2300,244.9500,245.0000,3653.0000,245.0560,29
2026-08-12 19:40:15,NBIS,245.0000,245.2300,245.0000,245.1600,8233.0000,245.0640,63
2026-08-12 19:40:20,NBIS,245.1500,245.2800,245.0500,245.0700,1215.0000,245.1410,7
2026-08-12 19:40:25,NBIS,245.0500,245.1500,245.0500,245.1300,3614.0000,245.0980,25
2026-08-12 19:40:30,NBIS,245.1000,245.1100,244.7800,244.8100,15594.0000,244.9180,62
2026-08-12 19:40:35,NBIS,244.8400,244.8400,244.3900,244.5200,22743.0000,244.6490,67
2026-08-12 19:40:40,NBIS,244.5700,244.6900,244.4600,244.6900,2115.0000,244.5690,13
2026-08-12 19:40:45,NBIS,244.5900,244.6000,244.4900,244.6000,2668.0000,244.5610,16
2026-08-12 19:40:50,NBIS,244.5100,244.7900,244.3700,244.7300,12781.0000,244.5860,73
2026-08-12 19:40:55,NBIS,244.7400,244.9900,244.7100,244.8700,3093.0000,244.8520,25
2026-08-12 19:41:00,NBIS,244.8700,245.1900,244.8600,244.9900,8439.0000,245.0010,54
2026-08-12 19:41:05,NBIS,245.0900,245.1800,244.8100,244.8200,4923.0000,244.9810,18
2026-08-12 19:41:10,NBIS,244.9400,245.2100,244.7900,244.7900,8974.0000,244.9960,64
2026-08-12 19:41:15,NBIS,244.8000,244.8000,244.1600,244.3800,34302.0000,244.3550,135
2026-08-12 19:41:20,NBIS,244.4800,244.6100,244.3000,244.4300,8366.0000,244.5070,38
2026-08-12 19:41:25,NBIS,244.5100,244.5700,244.3500,244.4100,4118.0000,244.4560,24
2026-08-12 19:41:30,NBIS,244.3800,244.5000,244.3200,244.4000,1821.0000,244.3840,14
2026-08-12 19:41:35,NBIS,244.4100,244.8800,244.3200,244.8800,9499.0000,244.5450,58
2026-08-12 19:41:40,NBIS,244.8500,245.0800,244.7500,244.9500,9350.0000,244.9550,45
2026-08-12 19:41:45,NBIS,245.0200,245.1200,245.0200,245.0200,4167.0000,245.0690,14
2026-08-12 19:41:50,NBIS,244.9300,245.0000,244.8600,244.8600,2791.0000,244.9590,16
2026-08-12 19:41:55,NBIS,244.8600,245.0000,244.8600,244.9000,3432.0000,244.9250,23
2026-08-12 19:42:00,NBIS,245.1000,245.1300,244.9500,245.0400,1728.0000,245.0310,13
2026-08-12 19:42:05,NBIS,245.0000,245.0800,244.9600,245.0500,2042.0000,245.0110,12
2026-08-12 19:42:10,NBIS,245.0500,245.0500,245.0400,245.0500,800.0000,245.0490,2
2026-08-12 19:42:15,NBIS,245.1500,245.1500,244.9800,245.0100,2342.0000,245.0630,12
2026-08-12 19:42:20,NBIS,245.1200,245.1700,245.0400,245.1200,4867.0000,245.0880,38
2026-08-12 19:42:25,NBIS,245.0200,245.0300,245.0000,245.0000,518.0000,245.0050,3
2026-08-12 19:42:30,NBIS,245.1000,245.5400,245.0200,245.5300,6642.0000,245.3320,34
2026-08-12 19:42:35,NBIS,245.5400,245.7100,245.4600,245.7100,1990.0000,245.5910,15
2026-08-12 19:42:40,NBIS,245.7100,245.8500,245.5800,245.8300,5777.0000,245.7320,34
2026-08-12 19:42:45,NBIS,245.8600,245.9000,245.7900,245.8500,9011.0000,245.8520,83
2026-08-12 19:42:50,NBIS,245.9100,245.9900,245.8400,245.9900,7518.0000,245.9240,45
2026-08-12 19:42:55,NBIS,245.9100,246.2200,245.8400,245.8400,14676.0000,246.0480,81
2026-08-12 19:43:00,NBIS,245.9800,246.0300,245.8400,245.9000,2033.0000,245.9450,14
2026-08-12 19:43:05,NBIS,245.9400,246.0000,245.8400,245.9100,6535.0000,245.9180,35
2026-08-12 19:43:10,NBIS,245.9900,246.0600,245.8700,245.8700,2778.0000,245.9640,20
2026-08-12 19:43:15,NBIS,245.8000,245.9700,245.8000,245.9600,2347.0000,245.8370,5
2026-08-12 19:43:20,NBIS,245.9500,245.9700,245.7500,245.7500,5353.0000,245.8580,42
2026-08-12 19:43:25,NBIS,245.8500,245.9700,245.7800,245.9000,4045.0000,245.9050,18
2026-08-12 19:43:30,NBIS,245.8800,245.8800,245.6600,245.7000,2804.0000,245.7520,20
2026-08-12 19:43:35,NBIS,245.6700,245.7400,245.6700,245.7000,730.0000,245.7010,7
2026-08-12 19:43:40,NBIS,245.7500,245.8200,245.7400,245.7700,3064.0000,245.7650,23
2026-08-12 19:43:45,NBIS,245.7400,245.7400,245.5000,245.5000,3334.0000,245.6360,29
2026-08-12 19:43:50,NBIS,245.4600,245.5400,245.4100,245.5400,1600.0000,245.4460,12
2026-08-12 19:43:55,NBIS,245.4400,245.4700,245.3700,245.3700,1034.0000,245.4420,8
2026-08-12 19:44:00,NBIS,245.4000,245.5600,245.4000,245.5200,4092.0000,245.5400,38
2026-08-12 19:44:05,NBIS,245.5600,245.5600,245.4600,245.5100,2322.0000,245.5000,12
2026-08-12 19:44:10,NBIS,245.4000,245.4300,245.3500,245.3700,3803.0000,245.3750,30
2026-08-12 19:44:15,NBIS,245.3700,245.4600,244.8500,244.9000,13927.0000,245.2630,96
2026-08-12 19:44:20,NBIS,244.7000,244.9200,244.6900,244.7800,14707.0000,244.7530,50
2026-08-12 19:44:25,NBIS,244.7800,244.9500,244.7100,244.9200,2362.0000,244.8230,17
2026-08-12 19:44:30,NBIS,244.8500,245.0900,244.8000,245.0400,5466.0000,244.9630,37
2026-08-12 19:44:35,NBIS,244.9900,245.0600,244.9800,245.0600,2463.0000,245.0170,14
2026-08-12 19:44:40,NBIS,245.0600,245.0600,245.0000,245.0400,2000.0000,245.0220,16
2026-08-12 19:44:45,NBIS,245.0000,245.0400,244.9700,245.0000,1116.0000,244.9930,8
2026-08-12 19:44:50,NBIS,244.9700,244.9800,244.9600,244.9800,1257.0000,244.9640,10
2026-08-12 19:44:55,NBIS,244.9900,245.0000,244.9600,245.0000,2112.0000,244.9830,16
2026-08-12 19:45:00,NBIS,245.0100,245.0600,244.9100,244.9900,4678.0000,244.9720,30
2026-08-12 19:45:05,NBIS,244.9900,245.1600,244.9900,245.0900,1411.0000,245.0580,14
2026-08-12 19:45:10,NBIS,245.0800,245.6100,245.0800,245.6000,6951.0000,245.3470,32
2026-08-12 19:45:15,NBIS,245.5500,245.6300,245.4700,245.6000,3316.0000,245.5380,27
2026-08-12 19:45:20,NBIS,245.6000,245.6500,245.4400,245.4700,4634.0000,245.5320,29
2026-08-12 19:45:25,NBIS,245.4700,245.6000,245.3000,245.5000,3055.0000,245.4450,22
2026-08-12 19:45:30,NBIS,245.4900,245.5700,245.4700,245.5400,2260.0000,245.5180,12
2026-08-12 19:45:35,NBIS,245.6100,245.8500,245.4200,245.4200,8022.0000,245.6800,60
2026-08-12 19:45:40,NBIS,245.4800,245.5500,245.4100,245.4800,1290.0000,245.4890,7
2026-08-12 19:45:45,NBIS,245.4800,245.7300,245.4800,245.7300,3050.0000,245.6770,26
2026-08-12 19:45:50,NBIS,245.5800,245.8800,245.5800,245.7100,2575.0000,245.7330,12
2026-08-12 19:45:55,NBIS,245.6800,245.8700,245.6400,245.7400,2950.0000,245.7440,19
2026-08-12 19:46:00,NBIS,245.7400,245.8800,245.6700,245.8800,612.0000,245.7690,5
2026-08-12 19:46:05,NBIS,245.7500,246.0600,245.7500,245.9900,10334.0000,245.9630,64
2026-08-12 19:46:10,NBIS,246.0000,246.1600,245.9900,246.0800,10491.0000,246.0730,72
2026-08-12 19:46:15,NBIS,246.0000,246.2700,246.0000,246.2700,2990.0000,246.1720,17
2026-08-12 19:46:20,NBIS,246.2800,246.2800,246.0300,246.1100,5623.0000,246.1440,31
2026-08-12 19:46:25,NBIS,246.0900,246.1700,246.0500,246.1200,1411.0000,246.1080,12
2026-08-12 19:46:30,NBIS,246.0800,246.1800,246.0000,246.0400,14095.0000,246.0740,85
2026-08-12 19:46:35,NBIS,246.0700,246.1200,246.0300,246.0800,1700.0000,246.0760,9
2026-08-12 19:46:40,NBIS,246.0800,246.1500,246.0700,246.1000,1250.0000,246.1250,10
2026-08-12 19:46:45,NBIS,246.1400,246.1400,245.9700,246.0000,6229.0000,246.0320,39
2026-08-12 19:46:50,NBIS,246.0000,246.0400,246.0000,246.0400,400.0000,246.0250,3
2026-08-12 19:46:55,NBIS,245.9900,246.1000,245.9900,246.0400,1816.0000,246.0270,7
2026-08-12 19:47:00,NBIS,246.0500,246.1300,245.8700,245.9500,4539.0000,246.0060,32
2026-08-12 19:47:05,NBIS,246.0400,246.0400,245.8600,245.8600,1171.0000,245.9460,9
2026-08-12 19:47:10,NBIS,245.8900,245.9200,245.8100,245.8500,1812.0000,245.8570,16
2026-08-12 19:47:15,NBIS,245.8600,245.9100,245.8600,245.9100,381.0000,245.8730,2
2026-08-12 19:47:20,NBIS,245.8900,245.9700,245.8200,245.8900,3314.0000,245.9000,6
2026-08-12 19:47:25,NBIS,246.0000,246.0600,245.7800,245.8700,6373.0000,245.8840,45
2026-08-12 19:47:30,NBIS,245.8900,245.9000,245.7600,245.8100,3587.0000,245.7890,19
2026-08-12 19:47:35,NBIS,245.8400,245.8600,245.7600,245.8100,1135.0000,245.8100,10
2026-08-12 19:47:40,NBIS,245.8100,246.0000,245.7800,245.9900,4352.0000,245.8800,35
2026-08-12 19:47:45,NBIS,246.0200,246.0500,246.0000,246.0200,3182.0000,246.0180,16
2026-08-12 19:47:50,NBIS,246.0200,246.0200,245.9500,245.9800,4750.0000,245.9760,35
2026-08-12 19:47:55,NBIS,245.9500,245.9500,245.8600,245.9100,5085.0000,245.9070,31
2026-08-12 19:48:00,NBIS,245.9100,246.0000,245.9000,245.9600,1857.0000,245.9680,12
2026-08-12 19:48:05,NBIS,246.0000,246.2500,245.9900,246.2200,2335.0000,246.1330,16
2026-08-12 19:48:10,NBIS,246.2300,246.2500,246.0500,246.1000,4522.0000,246.1740,32
2026-08-12 19:48:15,NBIS,246.0300,246.1900,245.9500,245.9500,5861.0000,246.0610,31
2026-08-12 19:48:20,NBIS,246.0300,246.1600,245.9500,246.0500,1912.0000,246.0700,10
2026-08-12 19:48:25,NBIS,245.9500,245.9800,245.9400,245.9500,2985.0000,245.9470,25
2026-08-12 19:48:30,NBIS,245.9800,246.0100,245.8300,246.0100,2870.0000,245.8870,18
2026-08-12 19:48:35,NBIS,245.8700,245.9000,245.7900,245.8300,3100.0000,245.8730,28
2026-08-12 19:48:40,NBIS,246.0000,246.0000,245.7900,245.9000,2238.0000,245.8530,9
2026-08-12 19:48:45,NBIS,245.9000,246.0000,245.8700,245.8700,1852.0000,245.9170,10
2026-08-12 19:48:50,NBIS,245.9400,246.0000,245.9300,246.0000,1175.0000,245.9410,6
2026-08-12 19:48:55,NBIS,245.9000,246.0500,245.9000,246.0200,3329.0000,245.9690,21
2026-08-12 19:49:00,NBIS,246.0200,246.1800,246.0200,246.1800,1740.0000,246.0650,14
2026-08-12 19:49:05,NBIS,246.0700,246.1000,245.9500,246.0100,3926.0000,245.9940,13
2026-08-12 19:49:10,NBIS,246.0500,246.1800,245.9700,246.1800,3401.0000,246.0510,17
2026-08-12 19:49:15,NBIS,246.1800,246.2500,246.0900,246.1700,4714.0000,246.1620,32
2026-08-12 19:49:20,NBIS,246.2000,246.2000,246.1400,246.1500,850.0000,246.1540,5
2026-08-12 19:49:25,NBIS,246.1500,246.2900,246.1400,246.2200,4073.0000,246.2270,25
2026-08-12 19:49:30,NBIS,246.2500,246.2500,246.1700,246.1800,3100.0000,246.2030,29
2026-08-12 19:49:35,NBIS,246.2000,246.2000,246.0800,246.1400,3654.0000,246.1350,30
2026-08-12 19:49:40,NBIS,246.1600,246.1900,246.1100,246.1700,2000.0000,246.1340,13
2026-08-12 19:49:45,NBIS,246.1700,246.1800,246.1300,246.1800,554.0000,246.1700,3
2026-08-12 19:49:50,NBIS,246.1900,246.1900,246.1800,246.1800,1445.0000,246.1830,14
2026-08-12 19:49:55,NBIS,246.1800,246.2000,246.1800,246.1800,1948.0000,246.1850,12
2026-08-12 19:50:00,NBIS,246.1100,246.2100,246.1000,246.2100,3843.0000,246.1280,20
2026-08-12 19:50:05,NBIS,246.2100,246.3600,246.2000,246.3600,3978.0000,246.2750,26
2026-08-12 19:50:10,NBIS,246.3600,246.4600,246.3100,246.3900,5895.0000,246.3920,34
2026-08-12 19:50:15,NBIS,246.4200,246.4300,246.2200,246.3600,3958.0000,246.3210,29
2026-08-12 19:50:20,NBIS,246.3700,246.6400,246.3700,246.4900,6120.0000,246.5040,45
2026-08-12 19:50:25,NBIS,246.5500,246.6600,246.5000,246.5800,5124.0000,246.5820,41
2026-08-12 19:50:30,NBIS,246.5800,246.6300,246.4900,246.5400,4806.0000,246.5330,25
2026-08-12 19:50:35,NBIS,246.5700,246.6200,246.5400,246.6000,1332.0000,246.5740,9
2026-08-12 19:50:40,NBIS,246.6000,246.7200,246.6000,246.6900,4532.0000,246.6490,25
2026-08-12 19:50:45,NBIS,246.6900,246.6900,246.3000,246.3700,7927.0000,246.5460,61
2026-08-12 19:50:50,NBIS,246.4000,246.5900,246.3500,246.4100,3033.0000,246.4440,20
2026-08-12 19:50:55,NBIS,246.4600,246.4700,246.2000,246.2100,2662.0000,246.2760,14
2026-08-12 19:51:00,NBIS,246.2100,246.3100,246.2100,246.2700,2340.0000,246.2610,12
2026-08-12 19:51:05,NBIS,246.2700,246.2700,246.1100,246.2500,7734.0000,246.1940,53
2026-08-12 19:51:10,NBIS,246.3200,246.3500,246.2600,246.3500,3849.0000,246.3070,20
2026-08-12 19:51:15,NBIS,246.3000,246.3600,246.2900,246.3300,2192.0000,246.3290,13
2026-08-12 19:51:20,NBIS,246.3900,246.3900,246.2100,246.2500,3293.0000,246.2640,17
2026-08-12 19:51:25,NBIS,246.2200,246.2900,246.2000,246.2100,2644.0000,246.2430,15
2026-08-12 19:51:30,NBIS,246.2400,246.3000,246.1900,246.3000,4103.0000,246.2100,16
2026-08-12 19:51:35,NBIS,246.1900,246.2800,246.1900,246.2800,1494.0000,246.2170,11
2026-08-12 19:51:40,NBIS,246.2000,246.2900,246.1900,246.2300,2522.0000,246.2310,18
2026-08-12 19:51:45,NBIS,246.1700,246.2200,246.1700,246.2200,1894.0000,246.2050,12
2026-08-12 19:51:50,NBIS,246.2200,246.2300,246.1600,246.2300,4983.0000,246.1900,33
2026-08-12 19:51:55,NBIS,246.2000,246.2500,246.2000,246.2500,400.0000,246.2250,3
2026-08-12 19:52:00,NBIS,246.2200,246.2300,246.0800,246.0900,5598.0000,246.1250,27
2026-08-12 19:52:05,NBIS,246.1400,246.2000,246.0800,246.0800,3188.0000,246.1350,11
2026-08-12 19:52:10,NBIS,246.1000,246.1000,245.9600,245.9600,6365.0000,246.0180,43
2026-08-12 19:52:15,NBIS,246.1000,246.1000,245.9600,246.0000,2388.0000,245.9860,17
2026-08-12 19:52:20,NBIS,245.9800,246.0600,245.9400,246.0300,4483.0000,246.0030,30
2026-08-12 19:52:25,NBIS,246.0300,246.0400,245.9800,246.0300,1035.0000,246.0270,8
2026-08-12 19:52:30,NBIS,246.0400,246.1200,246.0100,246.0400,3199.0000,246.0760,23
2026-08-12 19:52:35,NBIS,246.0800,246.3500,246.0800,246.2200,3084.0000,246.2090,25
2026-08-12 19:52:40,NBIS,246.2800,246.2900,246.2100,246.2800,946.0000,246.2670,6
2026-08-12 19:52:45,NBIS,246.2700,246.2700,246.1800,246.1900,1500.0000,246.2190,10
2026-08-12 19:52:50,NBIS,246.2400,246.2500,246.1500,246.1500,5077.0000,246.1990,24
2026-08-12 19:52:55,NBIS,246.2000,246.2000,246.0900,246.1500,5372.0000,246.1620,32
2026-08-12 19:53:00,NBIS,246.1500,246.1900,246.0500,246.1900,3409.0000,246.1250,16
2026-08-12 19:53:05,NBIS,246.1900,246.2500,246.1800,246.2500,2790.0000,246.2250,22
2026-08-12 19:53:10,NBIS,246.2500,246.2900,246.1800,246.2700,1600.0000,246.2280,13
2026-08-12 19:53:15,NBIS,246.2900,246.3000,246.1000,246.1300,4248.0000,246.1890,29
2026-08-12 19:53:20,NBIS,246.1300,246.1300,246.1300,246.1300,973.0000,246.1300,9
2026-08-12 19:53:25,NBIS,246.1300,246.1300,246.0200,246.0300,3107.0000,246.0680,23
2026-08-12 19:53:30,NBIS,246.1200,246.2100,246.1100,246.2100,1366.0000,246.1420,8
2026-08-12 19:53:35,NBIS,246.1800,246.2500,246.1800,246.2400,2875.0000,246.2390,9
2026-08-12 19:53:40,NBIS,246.3000,246.4600,246.3000,246.4000,5895.0000,246.3990,36
2026-08-12 19:53:45,NBIS,246.4100,246.4500,246.3900,246.4500,2112.0000,246.4310,19
2026-08-12 19:53:50,NBIS,246.4500,246.4800,246.3900,246.4700,3924.0000,246.4270,25
2026-08-12 19:53:55,NBIS,246.4200,246.5000,246.4000,246.4500,2259.0000,246.4680,8
2026-08-12 19:54:00,NBIS,246.5000,246.5800,246.4600,246.5800,3688.0000,246.5190,19
2026-08-12 19:54:05,NBIS,246.5200,246.6900,246.5000,246.5700,2730.0000,246.6210,23
2026-08-12 19:54:10,NBIS,246.5800,246.6000,246.4500,246.4900,13740.0000,246.4790,42
2026-08-12 19:54:15,NBIS,246.5000,246.5100,246.4100,246.5100,3174.0000,246.4250,12
2026-08-12 19:54:20,NBIS,246.5300,246.5300,246.4500,246.5000,2235.0000,246.4720,15
2026-08-12 19:54:25,NBIS,246.4500,246.7300,246.4500,246.5400,3730.0000,246.5580,17
2026-08-12 19:54:30,NBIS,246.6000,246.8300,246.5900,246.8100,20565.0000,246.7800,50
2026-08-12 19:54:35,NBIS,246.8100,247.1700,246.7200,246.7200,40615.0000,246.9170,207
2026-08-12 19:54:40,NBIS,246.7800,246.9400,246.7800,246.9400,1000.0000,246.8190,7
2026-08-12 19:54:45,NBIS,246.7900,246.8400,246.6200,246.8400,2976.0000,246.7280,26
2026-08-12 19:54:50,NBIS,246.9800,246.9800,246.7500,246.7500,2824.0000,246.8490,20
2026-08-12 19:54:55,NBIS,246.7800,246.9300,246.7400,246.9300,2339.0000,246.8430,12
2026-08-12 19:55:00,NBIS,247.0000,247.1500,246.9500,246.9800,1814.0000,247.0200,14
2026-08-12 19:55:05,NBIS,247.0000,247.1500,246.9100,247.0700,13853.0000,247.0780,39
2026-08-12 19:55:10,NBIS,246.9700,247.0500,246.9000,246.9200,2480.0000,246.9600,19
2026-08-12 19:55:15,NBIS,246.9000,246.9300,246.8900,246.9300,2490.0000,246.9190,6
2026-08-12 19:55:20,NBIS,246.8600,246.9100,246.8600,246.8900,2095.0000,246.8850,16
2026-08-12 19:55:25,NBIS,246.8800,246.8900,246.6900,246.7600,6561.0000,246.8070,38
2026-08-12 19:55:30,NBIS,246.8400,246.9700,246.7600,246.9200,2840.0000,246.8840,20
2026-08-12 19:55:35,NBIS,246.9200,246.9300,246.8600,246.8600,1654.0000,246.8800,7
2026-08-12 19:55:40,NBIS,246.8600,246.9300,246.8300,246.9300,2742.0000,246.8620,25
2026-08-12 19:55:45,NBIS,246.8800,246.9500,246.7900,246.9500,2890.0000,246.8350,22
2026-08-12 19:55:50,NBIS,246.8700,246.8700,246.6500,246.7200,4578.0000,246.7830,24
2026-08-12 19:55:55,NBIS,246.7200,246.7200,246.6900,246.7200,775.0000,246.7120,5
2026-08-12 19:56:00,NBIS,246.7900,246.8500,246.6500,246.7900,2914.0000,246.7530,7
2026-08-12 19:56:05,NBIS,246.7900,246.7900,246.5900,246.6700,9771.0000,246.6950,53
2026-08-12 19:56:10,NBIS,246.6700,246.6700,246.5400,246.6000,850.0000,246.5890,7
2026-08-12 19:56:15,NBIS,246.5100,246.6800,246.5000,246.6000,8005.0000,246.5680,30
2026-08-12 19:56:20,NBIS,246.6900,246.7000,246.3500,246.3500,7763.0000,246.4720,23
2026-08-12 19:56:25,NBIS,246.3900,246.4500,246.3600,246.4300,3660.0000,246.4070,11
2026-08-12 19:56:30,NBIS,246.4000,246.5100,246.3900,246.4000,2228.0000,246.4300,16
2026-08-12 19:56:35,NBIS,246.4400,246.5000,246.3600,246.3600,1837.0000,246.4200,11
2026-08-12 19:56:40,NBIS,246.4400,246.5100,246.4000,246.4600,4877.0000,246.4530,13
2026-08-12 19:56:45,NBIS,246.4600,246.4600,246.3600,246.4200,1593.0000,246.4060,10
2026-08-12 19:56:50,NBIS,246.3600,246.3700,246.3500,246.3600,356.0000,246.3610,2
2026-08-12 19:56:55,NBIS,246.4000,246.4200,246.3200,246.3300,4256.0000,246.3780,15
2026-08-12 19:57:00,NBIS,246.3200,246.3400,246.2500,246.3000,2776.0000,246.2980,16
2026-08-12 19:57:05,NBIS,246.2000,246.2000,245.9300,245.9300,6360.0000,246.0460,33
