Symbol,Time,Avg_volume
SLV,13:50:00,3410.4
SLV,13:52:00,4196.2
SLV,13:54:00,2307.2
SLV,13:56:00,5458.6
SLV,13:58:00,2072.6
SLV,14:00:00,18406.2
SLV,14:02:00,8384.4
SLV,14:04:00,10364.6
SLV,14:06:00,16194.4
SLV,14:08:00,10612.0
SLV,14:10:00,10852.4
SLV,14:12:00,17441.0
SLV,14:14:00,19677.2
SLV,14:16:00,22415.0
SLV,14:18:00,24609.0
SLV,14:20:00,15626.4
SLV,14:22:00,7381.8
SLV,14:24:00,10004.0
SLV,14:26:00,10932.0
SLV,14:28:00,9123.0
SLV,14:30:00,10785.4
SLV,14:32:00,7051.6
SLV,14:34:00,6510.4
SLV,14:36:00,23079.6
SLV,14:38:00,12823.8
SLV,14:40:00,5802.8
SLV,14:42:00,7568.8
SLV,14:44:00,5658.0
SLV,14:46:00,11283.4
SLV,14:48:00,9484.4
SLV,14:50:00,12948.8
SLV,14:52:00,11349.2
SLV,14:54:00,6080.0
SLV,14:56:00,8638.8
SLV,14:58:00,15444.8
SLV,15:00:00,19751.8
SLV,15:02:00,9540.0
SLV,15:04:00,7694.2
SLV,15:06:00,16234.4
SLV,15:08:00,11315.0
SLV,15:10:00,10328.6
SLV,15:12:00,8686.8
SLV,15:14:00,14228.0
SLV,15:16:00,2974.0
SLV,15:18:00,8415.6
SLV,15:20:00,9711.0
SLV,15:22:00,13212.6
SLV,15:24:00,30800.0
SLV,15:26:00,23191.8
SLV,15:28:00,14921.6
SLV,15:30:00,16619.2
SLV,15:32:00,15906.8
SLV,15:34:00,12895.2
SLV,15:36:00,29729.6
SLV,15:38:00,17764.6
SLV,15:40:00,10110.0
SLV,15:42:00,11856.2
SLV,15:44:00,14676.2
SLV,15:46:00,11787.2
SLV,15:48:00,9935.2
SLV,15:50:00,8096.4
SLV,15:52:00,6612.2
SLV,15:54:00,5319.8
SLV,15:56:00,14458.8
SLV,15:58:00,38747.2
SLV,16:00:00,72526.0
SLV,16:02:00,37784.6
SLV,16:04:00,28854.0
SLV,16:06:00,19152.2
SLV,16:08:00,22609.2
SLV,16:10:00,21346.8
SLV,16:12:00,17503.0
SLV,16:14:00,23975.4
SLV,16:16:00,16101.2
SLV,16:18:00,13940.2
SLV,16:20:00,21768.6
SLV,16:22:00,20331.8
SLV,16:24:00,23844.8
SLV,16:26:00,12316.8
SLV,16:28:00,29744.8
SLV,16:30:00,565850.0
SLV,16:32:00,219287.2
SLV,16:34:00,177877.4
SLV,16:36:00,137549.8
SLV,16:38:00,143555.4
SLV,16:40:00,132751.6
SLV,16:42:00,119558.2
SLV,16:44:00,178098.6
SLV,16:46:00,131961.0
SLV,16:48:00,158217.4
SLV,16:50:00,196786.6
SLV,16:52:00,101195.0
SLV,16:54:00,96161.2
SLV,16:56:00,87940.6
SLV,16:58:00,93761.4
SLV,17:00:00,136786.4
SLV,17:02:00,125433.6
SLV,17:04:00,89474.4
SLV,17:06:00,108109.2
SLV,17:08:00,87236.2
SLV,17:10:00,66822.4
SLV,17:12:00,91867.2
SLV,17:14:00,63206.6
SLV,17:16:00,98973.6
SLV,17:18:00,83724.2
SLV,17:20:00,76349.6
SLV,17:22:00,90030.6
SLV,17:24:00,75375.0
SLV,17:26:00,97291.0
SLV,17:28:00,94241.0
SLV,17:30:00,140024.6
SLV,17:32:00,117690.6
SLV,17:34:00,121977.8
SLV,17:36:00,89380.0
SLV,17:38:00,107478.2
SLV,17:40:00,165872.8
SLV,17:42:00,104099.0
SLV,17:44:00,75792.8
SLV,17:46:00,191914.8
SLV,17:48:00,101079.2
SLV,17:50:00,71237.2
SLV,17:52:00,93001.4
SLV,17:54:00,70459.2
SLV,17:56:00,67012.2
SLV,17:58:00,69042.6
SLV,18:00:00,87678.2
SLV,18:02:00,49505.6
SLV,18:04:00,56575.6
SLV,18:06:00,61874.0
SLV,18:08:00,63941.4
SLV,18:10:00,73097.0
SLV,18:12:00,76795.4
SLV,18:14:00,87878.4
SLV,18:16:00,65318.4
SLV,18:18:00,97743.2
SLV,18:20:00,85069.2
SLV,18:22:00,65065.6
SLV,18:24:00,72127.4
SLV,18:26:00,59030.2
SLV,18:28:00,52462.2
SLV,18:30:00,61040.6
SLV,18:32:00,58579.8
SLV,18:34:00,60177.2
SLV,18:36:00,65836.6
SLV,18:38:00,66220.0
SLV,18:40:00,80084.8
SLV,18:42:00,69494.4
SLV,18:44:00,52179.8
SLV,18:46:00,54918.6
SLV,18:48:00,87241.4
SLV,18:50:00,60313.6
SLV,18:52:00,55749.8
SLV,18:54:00,160312.0
SLV,18:56:00,68015.2
SLV,18:58:00,45237.0
SLV,19:00:00,56421.0
SLV,19:02:00,63962.6
SLV,19:04:00,47266.6
SLV,19:06:00,62557.4
SLV,19:08:00,95603.0
SLV,19:10:00,37499.8
SLV,19:12:00,47944.8
SLV,19:14:00,74269.8
SLV,19:16:00,53919.6
SLV,19:18:00,52484.2
SLV,19:20:00,36368.8
SLV,19:22:00,46538.6
SLV,19:24:00,33513.4
SLV,19:26:00,31429.4
SLV,19:28:00,49019.0
SLV,19:30:00,73446.0
SLV,19:32:00,38425.0
SLV,19:34:00,48323.8
SLV,19:36:00,67254.6
SLV,19:38:00,43309.6
SLV,19:40:00,44428.6
SLV,19:42:00,40389.8
SLV,19:44:00,38365.8
SLV,19:46:00,29396.2
SLV,19:48:00,33316.6
SLV,19:50:00,59423.2
SLV,19:52:00,47678.4
SLV,19:54:00,56175.0
SLV,19:56:00,44966.0
SLV,19:58:00,44849.4
SLV,20:00:00,58531.4
SLV,20:02:00,70750.2
SLV,20:04:00,73771.0
SLV,20:06:00,84974.4
SLV,20:08:00,49652.8
SLV,20:10:00,52148.4
SLV,20:12:00,57629.8
SLV,20:14:00,70870.4
SLV,20:16:00,73791.8
SLV,20:18:00,87428.8
SLV,20:20:00,65168.4
SLV,20:22:00,88396.6
SLV,20:24:00,144898.8
SLV,20:26:00,78658.4
SLV,20:28:00,105021.8
SLV,20:30:00,114398.4
SLV,20:32:00,131787.2
SLV,20:34:00,155635.0
SLV,20:36:00,92985.6
SLV,20:38:00,123625.2
SLV,20:40:00,157240.2
SLV,20:42:00,86272.2
SLV,20:44:00,94954.0
SLV,20:46:00,96274.0
SLV,20:48:00,85900.4
SLV,20:50:00,78910.2
SLV,20:52:00,68968.2
SLV,20:54:00,139875.2
SLV,20:56:00,186509.8
SLV,20:58:00,201302.0
SLV,21:00:00,468026.0
SLV,21:02:00,453394.0
SLV,21:04:00,440411.4
SLV,21:06:00,245267.4
SLV,21:08:00,291009.2
SLV,21:10:00,219306.4
SLV,21:12:00,180427.8
SLV,21:14:00,142645.4
SLV,21:16:00,170271.4
SLV,21:18:00,98645.2
SLV,21:20:00,116922.6
SLV,21:22:00,102844.6
SLV,21:24:00,110598.4
SLV,21:26:00,116747.4
SLV,21:28:00,80441.0
SLV,21:30:00,127067.8
SLV,21:32:00,224760.2
SLV,21:34:00,137893.8
SLV,21:36:00,129309.2
SLV,21:38:00,109926.4
SLV,21:40:00,129164.6
SLV,21:42:00,101796.4
SLV,21:44:00,116243.0
SLV,21:46:00,131104.6
SLV,21:48:00,119828.8
SLV,21:50:00,98952.0
SLV,21:52:00,86673.0
SLV,21:54:00,118123.4
SLV,21:56:00,109845.0
SLV,21:58:00,110899.6
SLV,22:00:00,147305.0
SLV,22:02:00,178144.0
SLV,22:04:00,143346.2
SLV,22:06:00,237314.4
SLV,22:08:00,150158.2
SLV,22:10:00,171326.8
SLV,22:12:00,141690.6
SLV,22:14:00,100129.8
SLV,22:16:00,104965.2
SLV,22:18:00,102780.8
SLV,22:20:00,111373.8
SLV,22:22:00,90342.2
SLV,22:24:00,85235.2
SLV,22:26:00,163991.4
SLV,22:28:00,156117.4
SLV,22:30:00,266979.6
SLV,22:32:00,243915.0
SLV,22:34:00,138710.4
SLV,22:36:00,237480.0
SLV,22:38:00,216544.6
SLV,22:40:00,391900.0
SLV,22:42:00,141584.0
SLV,22:44:00,175489.4
SLV,22:46:00,201904.8
SLV,22:48:00,158623.8
SLV,22:50:00,286764.8
SLV,22:52:00,246635.2
SLV,22:54:00,315011.2
SLV,22:56:00,234532.4
SLV,22:58:00,672732.2
SLV,23:00:00,543295.4
SLV,23:02:00,13700.2
SLV,23:04:00,15921.6
SLV,23:06:00,15051.0
SLV,23:08:00,9454.6
SLV,23:10:00,16071.2
SLV,23:12:00,6157.6
SLV,23:14:00,9232.4
SLV,23:16:00,8166.8
SLV,23:18:00,9833.6
SLV,23:20:00,2973.2
SLV,23:22:00,4256.6
SLV,23:24:00,31648.6
SLV,23:26:00,8081.0
SLV,23:28:00,4337.2
SLV,23:30:00,12075.2
SLV,23:32:00,12052.6
SLV,23:34:00,3069.4
SLV,23:36:00,7862.2
SLV,23:38:00,15485.4
SLV,23:40:00,5709.8
SLV,23:42:00,108292.6
SLV,23:44:00,8471.0
SLV,23:46:00,2187.8
SLV,23:48:00,1846.0
SLV,23:50:00,4021.0
SLV,23:52:00,1536.8
SLV,23:54:00,3007.6
SLV,23:56:00,2103.6
SLV,23:58:00,3573.6
